PCA_1,PCA_2,PCA_3
-1.2371728600375143,0.032827549826529176,-0.9030623643785038
-1.2365463470132023,0.034500345641712685,-0.9095251606460918
-1.2374226925216771,0.03236836699063375,-0.969197340286173
-1.2373276214489912,0.03181370161934302,-0.9003616035944918
-1.237075226025617,0.03183313373436744,-1.0079150198185352
-1.2369568740067909,0.03179325052901511,-0.9570939985408509
-1.2366489462762267,0.026932142843656783,-0.9518546286580558
-1.2371039508844757,0.027520784631710225,-0.8337710561768562
-1.2376641569936182,0.02620558281439796,-0.9099312533767893
-1.2371391194547892,0.03281463591748237,-0.9726045618807894
-1.2372370019666856,0.03450589558282327,-0.9232085627089488
-1.2366553763627828,0.035710439103307644,-0.8858496369923246
-1.2373578945106265,0.015741520424636384,-0.9592244540533315
-1.2363901716492387,0.03291901796882749,-0.8312571679301314
-1.2369055981514312,0.033709355918473995,-0.9400525105366271
-1.2367966168419748,0.02979581375220249,-0.851750886114185
-1.237026682568726,0.02568191682319517,-0.8626224700427442
-1.2369230949611996,0.02848090017389467,-0.8901748986225019
-1.2372658804873016,0.031243315384917012,-0.9907705207838363
-1.236923720937013,0.03496320406646859,-0.8739939568472563
-1.2373576988405077,0.02670563590492951,-0.9932047100481375
-1.237249230858132,0.03089603810579321,-0.9486548901601447
-1.23673072840288,0.0352225943085428,-0.8705524561606086
-1.2368008201671798,0.02716033580883541,-0.9044834148938791
-1.237357130694467,0.029702250208578397,-0.9540964111714597
-1.2369460905986802,0.030839262592965704,-0.9109073883444803
-1.2370424850533628,0.03142738798410967,-0.8756646035010065
-1.2369688725536565,0.02800785063787501,-0.9512253865517921
-1.23726639531621,0.025156808316435273,-0.9583265193759342
-1.2367972877877436,0.02596631646441119,-0.9172910953968602
-1.237276076335774,0.03101334915415608,-1.0005995910153351
-1.2370768345710417,0.03416607933661942,-0.9117494527714258
-1.2374696831672445,0.025868668733760806,-0.9156271593360054
-1.2377680084846114,0.024934965200543505,-1.0009910459899738
-1.2375174696280973,0.021356886050101623,-0.9520426729761552
-1.2371369147072722,0.023149339464707465,-1.0623549640029584
-1.2370453270037625,0.03402157551075312,-0.8684259528455298
-1.23744778895497,0.029999256509767046,-0.973825464619624
-1.2366728309806945,0.024968128552985275,-1.0955835942781202
-1.2373301844995417,0.032087969969024584,-0.9824878809818931
-1.2371081113946767,0.02463990844628986,-0.8836874660283159
-1.2373025157064188,0.022819257279024143,-0.9394456324499043
-1.2367119254933991,0.03234368131924198,-0.8864899539797563
-1.2372714773062368,0.032798303743483775,-0.961386996342746
-1.2373555928607471,0.03163286939853005,-0.8963294208785691
-1.237434778933253,0.025922471424905877,-0.9881370602774754
-1.2374428984153625,0.022340753521713164,-0.8500766054903157
-1.2367718406969397,0.0317800962929673,-0.977297513634632
-1.2371429596911883,0.022716537843945124,-1.0861693293377033
-1.2373583738502802,0.03331718440378614,-0.9577320904054959
-1.2368099998778541,0.0343085718949333,-0.9057083902466712
-1.2364678550934587,0.023217190850147895,-1.011361744107695
-1.2369181227799626,0.031960782102088685,-0.908097234715813
-1.2376009932869438,0.020617403059216236,-0.9095047933070256
-1.2366275754877054,0.030597309598938038,-0.9694246499961752
-1.2372729746520532,0.02672100742921545,-1.0433859769494342
-1.2372724729823759,0.02679765057078183,-0.9482572676149593
-1.2374874276474777,0.03207592324535852,-0.9454137401539184
-1.2373879322743269,0.030770870674590813,-0.9683891562381819
-1.237124170132747,0.023720865237536422,-0.8208128381350713
-1.2373765861506045,0.02626196946705314,-0.9169073708316681
-1.237306762377384,0.02903362936732298,-0.8798398073838007
-1.2369566051473613,0.027715507436642674,-0.9146088506374725
-1.2374583399879595,0.032111196511682386,-0.9688828577080709
-1.237315950961325,0.0332917378251863,-0.9567583610310681
-1.2371294829321136,0.03119824206845497,-1.0265499007673535
-1.2368256143747713,0.03134779643500925,-0.9265773999979755
-1.2371355994697786,0.03286066347408343,-0.9528440027048889
-1.2371977061896688,0.026992478718875928,-0.93383130502307
-1.236843694263333,0.031009543161465813,-0.9855047473345343
-1.2370420207840418,0.02951224722574202,-0.9051671709227093
-1.2375509083934508,0.024966794386573465,-0.9297455665087762
-1.2365012094790355,0.03548758017889183,-0.9213228834104722
-1.237472310694277,0.025466148226794688,-0.8788107987416341
-1.2372567217095507,0.024668458761777336,-0.8882990944496542
-1.2369563853503274,0.03187027663205891,-0.9417327987306868
-1.2369627566568484,0.02985974141120831,-0.8680379929220422
-1.23726357627831,0.028153484491466325,-0.9201179088216613
-1.2371474821517456,0.02942782190317955,-1.0412257211271048
-1.2374202540996948,0.024481346670448167,-0.9751152392023253
-1.237385297154617,0.02540818633855066,-1.0715999486092405
-1.2368239310720126,0.03043847491979649,-0.950999402513951
-1.236799182057962,0.033460052889995,-0.8762330308153655
-1.2376373162922583,0.02842451010839034,-0.9726137717580395
-1.2374732425431139,0.03177897152203559,-0.9520118258630336
-1.2370465284835923,0.02524364384636343,-1.005302694238477
-1.2370404045860144,0.031235530408411264,-0.9761234135506512
-1.2374397785639526,0.03244231358533167,-0.9511352388132598
-1.236888828930143,0.028931311419557747,-0.9097338792373983
-1.2372419837381734,0.028182350558873883,-0.9484871122615258
-1.2373782998575442,0.02951488269130275,-0.9683911231827202
-1.236883627312692,0.030991857561518562,-0.9412790513635526
-1.2372431741352186,0.02482284286769082,-0.9224496602409342
-1.2370409167399532,0.033005041949004436,-0.9152161239006493
-1.2375909370529603,0.029574027846390818,-0.9868373070412433
-1.2374418545272732,0.032763890933468334,-0.9392212743514881
-1.2372710512161547,0.031224097918925428,-0.941919846111871
-1.2371247151560065,0.032543252975650694,-0.9175591026341017
-1.2367643498507128,0.026915285346847388,-0.8667588907774492
-1.2368983289278728,0.026594814552976312,-1.0352591352904454
-1.2373036894450222,0.02750250941317535,-0.9278039511076134
-1.2372973640786475,0.025786815081417735,-0.9107653210386977
-1.237205494845812,0.028483471359911007,-1.0124940296296094
-1.2371010935779452,0.032702241574661124,-0.9435554600854378
-1.2368125815389104,0.035096266291625225,-0.9329870056636123
-1.2376577132768023,0.01836131305203893,-0.8941404694112535
-1.2371347138162638,0.033406807103175645,-0.9585347212406029
-1.2370946688762285,0.03070393219867245,-0.9186009793294138
-1.236620196791891,0.030294911956151152,-0.9562594663311739
-1.2373342378491825,0.03150896899898609,-0.9327765041508733
-1.2372334478100067,0.031192265632552875,-0.9634011047335461
-1.2371750789868587,0.02687726885630312,-0.9853560448453603
-1.2370255515060844,0.029096071308353923,-0.924723305192519
-1.2371588807570908,0.0277191480642096,-0.8763596540501639
-1.2370891296260105,0.029201089564906704,-0.8483869532887702
-1.236986701355528,0.01842552239048348,-1.0477860796920788
-1.2377162808209852,0.024351475869882337,-0.906216991689575
-1.2372535047409097,0.019456245978401062,-0.8986782881937938
-1.2371230686106582,0.03064261726248801,-0.8772836696060917
-1.2372202045168625,0.01986953139661411,-0.8282803779657758
-1.2374076615632614,0.03197586876988634,-0.9808814416801394
-1.2373188122491885,0.03379402491888791,-0.930568172501607
-1.236951089453627,0.032184962630506,-0.9546559153477097
-1.2375766696177344,0.025957609561260583,-0.9542332623051656
-1.2370515477447606,0.026885936960023418,-1.0998539827850662
-1.2370984047926146,0.03173952197210555,-0.9719243232803201
-1.237457030649604,0.03113338809703908,-0.9766514749015707
-1.2370968995456246,0.032643044734624815,-0.9060225354679552
-1.2369822020973666,0.02558435253872508,-0.9759802061011665
-1.2372199910240431,0.017080407481489642,-0.9634581493865702
-1.2370365755517199,0.032557572245503985,-0.9297524295904264
-1.2371119502092391,0.029842057369242433,-0.9572611551451087
-1.2373883931790945,0.03211164731890948,-0.912893840737851
-1.237423062559135,0.03278696049448696,-0.953324272121757
-1.2371175332976456,0.024023115483390315,-1.0375785674644085
-1.2372943206547269,0.033656527402507457,-0.923641464520203
-1.2370564969826912,0.022784207737874217,-1.0421781662613236
-1.2370209241911136,0.027493955933106804,-0.8855810693274302
-1.2371227879235054,0.027459617571196217,-0.9260222232326922
-1.2372596455801999,0.02565817633676872,-0.9440866530128779
-1.2369804953538779,0.0227262358004885,-0.9234854681157594
-1.237489553105058,0.03038844013481781,-0.94016399385744
-1.2374271731400477,0.022709874185777534,-0.8930614696333009
-1.2374289265204135,0.02558845975232773,-1.0012648744097223
-1.2372342508803766,0.02884896732894796,-0.9578745143623032
-1.2368627680132382,0.02725140925946224,-0.8577031855930346
-1.2374937314274181,0.024619363326400513,-0.9375350384366994
-1.2366401260374438,0.03161053541915604,-0.973396421211895
-1.2375011033702765,0.031905165697069804,-0.9450245924682648
-1.237571745728945,0.026479367538646808,-0.9549695827389166
-1.2377481735438043,0.023884408029395142,-0.9198686870478208
-1.237263108465202,0.033399191444385926,-0.9697801068977848
-1.2375578170587243,0.02721349157155947,-0.9424041009135637
-1.2365931449411867,0.02991656739741785,-0.8721497484673034
-1.2373769213950245,0.021786609433572333,-0.8532658730787102
-1.2363819625380064,0.031885658438010674,-0.9799116879022618
-1.2369004837336706,0.03263386646702619,-0.905481083082593
-1.237007058742555,0.031436106005074876,-0.8953882398024274
-1.237120452407143,0.032759889793826075,-0.9318556293315529
-1.2367897457887684,0.02727100403971642,-1.0523093147116898
-1.2371545546102818,0.02556917303979829,-0.9801422418885077
-1.2378539557737804,0.021830198407815606,-1.0211553131000686
-1.2372085684241814,0.026320632482698537,-0.9975421663747692
-1.2368811991746758,0.02694634562770134,-1.0468015992379307
-1.2374552911300953,0.02813929933630261,-1.012721813634055
-1.2367480777938122,0.0285120903244171,-0.940140623086967
-1.2377993909915979,0.014559009709629412,-0.9648459860662131
-1.2373112338654029,0.028871118639766043,-0.9604892483699672
-1.237247748538935,0.025823805791375682,-0.8474513117850541
-1.2374426935511547,0.03026187144929008,-0.9145596850492562
-1.2370110947628616,0.03200295232607459,-0.8632565851126067
-1.2368812232993986,0.02994418753344252,-0.9933259028266349
-1.2369525081768122,0.035590420224235524,-0.9104773324699572
-1.2372849437206839,0.032411942760775386,-0.9936739752021777
-1.2370065182321979,0.026399907765153156,-1.0204575913523588
-1.2375829960474032,0.022321804254874154,-0.9498309099487117
-1.237560061119499,0.02444734087363168,-0.87071906256346
-1.2366925388396117,0.025840573908406366,-0.965866284353672
-1.2373427710851441,0.03189157929868751,-0.9852981071714347
-1.2373771001997604,0.03165332975264185,-0.9594488245163327
-1.236346166174183,0.029485474305944014,-0.9561744754468903
-1.2376088378949814,0.024336917157195388,-0.8480283828246832
-1.236644975521249,0.02731924747627761,-0.9666911939144888
-1.2371874544797024,0.0335507466173686,-0.9416975328489191
-1.2374046503533982,0.024634948542094724,-0.8876530024270977
-1.2369902700089839,0.03392900684309108,-0.9125418334761015
-1.2374820166562692,0.03258675633685512,-0.9400573033412617
-1.236456751255061,0.027827902870431888,-1.0121200497126068
-1.2375103138504429,0.03205796654342624,-0.9575703311634566
-1.2372443293963848,0.03358609770946726,-0.8808176789518619
-1.2373174657598949,0.031239195476090942,-1.003391198120982
-1.237481248254532,0.03177013850987695,-0.9516048691566801
-1.236949675343428,0.032200449482529606,-0.9335489703004332
-1.237530098691597,0.024871475022973755,-0.9110758993527488
-1.2374112117103455,0.030816313613016497,-0.9337727923071591
-1.2370086842264192,0.03454509764016532,-0.9192478721613979
-1.2374847861951717,0.025597796502539023,-0.9155812219347514
-1.237010930384064,0.02768206203623933,-0.9075355295469945
-1.2369911529615285,0.0369845564085723,-0.8724402815743703
-1.2370110115018258,0.027189189806218,-1.0391939542559412
-1.2372382840107654,0.030730808468045413,-0.9595366685764455
-1.2373849153047465,0.021707552629659503,-0.9600485875507041
-1.2375423080767987,0.029947889841524543,-0.9537212103684757
-1.236898459899005,0.03332765324522206,-0.9475157330099622
-1.2370517463088995,0.03166702833601623,-0.933949207650608
-1.23638301334581,0.025485358994286007,-0.9946806002376354
-1.2372353684583348,0.031806666517639325,-0.9535645725234645
-1.236934279418339,0.03180721815936293,-0.896447688447284
-1.2368834403566256,0.03184791312803975,-0.9707729150234451
-1.236664540613195,0.03296786187382202,-0.9433125038870275
-1.2369154952973396,0.032047002910414096,-0.9297041431532952
-1.2369213361246094,0.029772147579522457,-0.8948929934346707
-1.236987642501661,0.030492352686013198,-0.9016510447682272
-1.2370301055516852,0.03245148539503997,-1.0160689213033127
-1.237262873138297,0.031819305039564955,-0.9690289551790761
-1.2373405851109907,0.0255024333293987,-0.9957652410490051
-1.2375367677742561,0.024478704327705436,-0.9775980507176418
-1.2368946763913158,0.03226982833976036,-0.9016680229946968
-1.2372718748854112,0.03245985186190626,-0.9689764433910474
-1.2376300093055654,0.02082636207716046,-0.9493486425944497
-1.2370498800201264,0.024752446568786377,-0.8318647900856776
-1.2371803095969216,0.03137904270830063,-0.9262543521866679
-1.2374610643540112,0.031015135369799843,-0.9589218435873751
-1.2366390865618708,0.03610722565301764,-0.8411109160138888
-1.2375804136346678,0.026645597133832286,-0.9959674501990321
-1.2376674286445446,0.02731661750676803,-0.9421369461475267
-1.2372480515514488,0.03001326006284612,-0.992983847292683
-1.2369155292676057,0.03339035597953554,-0.9008595270811987
-1.2374162579760186,0.03146668354090837,-0.9663899412938123
-1.2372777319413761,0.033079849721622936,-0.9709895383637159
-1.236873447246613,0.03399306516419675,-0.8717399102078215
-1.236951763914961,0.02788816939694008,-0.8795897895455655
-1.2371866162957583,0.01967922289033128,-0.9458618273885748
-1.2372752455127223,0.03228799089643334,-0.9508775903247711
-1.2372927628559338,0.030925045756433484,-0.9951369328568115
-1.2372105599101362,0.03168770208357225,-0.9493736110771832
-1.2370284105467828,0.025383612867886707,-1.030437932362837
-1.2371589500845253,0.02919060463210952,-0.8535153022411139
-1.237210067316787,0.0271391335363116,-0.9421535889893892
-1.2370841527126237,0.020612695353587836,-0.9089766711300189
-1.236872523288833,0.031199364976950156,-0.893269031249159
-1.2370813210318683,0.03350389145819731,-0.974625431651375
-1.2372928158440675,0.0319789997341777,-0.9510773746795989
-1.2373166713946864,0.031194679023313583,-1.020840516933641
-1.2374738350437373,0.032676783782052965,-0.9637556144038644
-1.2368960877788118,0.03239580035059105,-0.9055047331859606
-1.2369819774763007,0.027799105231499206,-1.0311117041271882
-1.2366780825649224,0.032879672466855164,-0.9996246416395262
-1.2366700829078434,0.0286723922841536,-1.0048688230740603
-1.236665505578596,0.03354429847970568,-0.9452835357549014
-1.2370516348598428,0.02661969412602398,-1.0377616027338372
